,Batch Id,batch_memory_usage_percent
10727,10727,99.25137903861308
10728,10728,99.33018124507487
10729,10729,99.38271604938272
10730,10730,99.48778565799843
10731,10731,99.5665878644602
10732,10732,99.67165747307591
10733,10733,99.72419227738376
10734,10734,99.8161281849225
10735,10735,99.8555292881534
10736,10736,99.96059889676911
10737,10737,97.9117415287628
10738,10738,98.8836354084581
10739,10739,98.98870501707381
10740,10740,99.05437352245863
10741,10741,99.10690832676649
10742,10742,99.18571053322826
10743,10743,99.34331494615182
10744,10744,99.40898345153664
10745,10745,99.4615182558445
10746,10746,99.5665878644602
10747,10747,99.64539007092199
10748,10748,99.7504596795377
10749,10749,99.80299448384555
10750,10750,99.89493039138429
10751,10751,99.93433149461518
10752,10752,97.89860782768584
10753,10753,98.87050170738114
10754,10754,98.96243761491988
10755,10755,99.06750722353559
10756,10756,99.1331757289204
10757,10757,99.18571053322826
10758,10758,99.26451273969005
10759,10759,99.42211715261361
10760,10760,99.48778565799843
10761,10761,98.29261885999475
10762,10762,98.38455476753349
10763,10763,98.45022327291831
10764,10764,98.55529288153402
10765,10765,98.60782768584187
10766,10766,98.71289729445758
10767,10767,98.75229839768846
10768,10768,98.85736800630417
10769,10769,98.93617021276596
10770,10770,97.78040451799318
10771,10771,98.72603099553454
10772,10772,98.79169950091936
10773,10773,98.84423430522722
10774,10774,98.92303651168899
10775,10775,99.08064092461255
10776,10776,99.14630942999737
10777,10777,99.19884423430523
10778,10778,99.29078014184397
10779,10779,99.35644864722879
10780,10780,99.4615182558445
10781,10781,99.51405306015235
10782,10782,99.61912266876806
10783,10783,99.65852377199894
10784,10784,98.51589177830313
10785,10785,98.5946939847649
10786,10786,98.68662989230366
10787,10787,98.7785657998424
10788,10788,98.84423430522722
10789,10789,98.89676910953507
10790,10790,98.97557131599685
10791,10791,99.1331757289204
10792,10792,99.19884423430523
10793,10793,99.25137903861308
10794,10794,99.33018124507487
10795,10795,99.39584975045967
10796,10796,99.50091935907538
10797,10797,98.30575256107171
10798,10798,98.41082216968742
10799,10799,98.45022327291831
10800,10800,98.55529288153402
10801,10801,98.6340950879958
10802,10802,98.72603099553454
10803,10803,98.81796690307328
10804,10804,98.8836354084581
10805,10805,97.68846861045442
10806,10806,98.55529288153402
10807,10807,98.69976359338061
10808,10808,98.76543209876543
10809,10809,98.81796690307328
10810,10810,98.89676910953507
10811,10811,98.96243761491988
10812,10812,99.06750722353559
10813,10813,99.12004202784344
10814,10814,99.22511163645916
10815,10815,99.25137903861308
10816,10816,99.35644864722879
10817,10817,99.43525085369058
10818,10818,98.29261885999475
10819,10819,98.38455476753349
10820,10820,98.45022327291831
10821,10821,98.50275807722616
10822,10822,98.58156028368795
10823,10823,98.72603099553454
10824,10824,98.79169950091936
10825,10825,98.84423430522722
10826,10826,98.92303651168899
10827,10827,98.98870501707381
10828,10828,99.08064092461255
10829,10829,99.1331757289204
10830,10830,99.23824533753611
10831,10831,99.26451273969005
10832,10832,99.36958234830576
10833,10833,99.44838455476753
10834,10834,99.55345416338324
10835,10835,99.64539007092199
10836,10836,99.7110585763068
10837,10837,99.76359338061465
10838,10838,99.84239558707644
10839,10839,99.98686629892303
10840,10840,97.99054373522459
10841,10841,98.85736800630417
10842,10842,98.93617021276596
10843,10843,99.00183871815078
10844,10844,99.09377462568952
10845,10845,99.14630942999737
10846,10846,99.25137903861308
10847,10847,99.27764644076701
10848,10848,99.38271604938272
10849,10849,99.4615182558445
10850,10850,99.54032046230628
10851,10851,99.63225636984502
10852,10852,99.69792487522984
10853,10853,99.76359338061465
10854,10854,98.5946939847649
10855,10855,98.73916469661151
10856,10856,98.80483320199632
10857,10857,98.85736800630417
10858,10858,98.93617021276596
10859,10859,99.00183871815078
10860,10860,99.09377462568952
10861,10861,97.89860782768584
10862,10862,98.73916469661151
10863,10863,98.76543209876543
10864,10864,98.85736800630417
10865,10865,98.93617021276596
10866,10866,99.01497241922773
10867,10867,99.10690832676649
10868,10868,99.18571053322826
10869,10869,99.25137903861308
10870,10870,99.33018124507487
10871,10871,99.4615182558445
10872,10872,99.52718676122932
10873,10873,99.57972156553717
10874,10874,99.65852377199894
10875,10875,99.72419227738376
10876,10876,99.8161281849225
10877,10877,98.62096138691884
10878,10878,98.72603099553454
10879,10879,98.75229839768846
10880,10880,98.84423430522722
10881,10881,98.92303651168899
10882,10882,99.00183871815078
10883,10883,99.09377462568952
10884,10884,99.17257683215131
10885,10885,99.23824533753611
10886,10886,99.3170475439979
10887,10887,98.18754925137904
10888,10888,98.98870501707381
10889,10889,99.04123982138167
10890,10890,99.12004202784344
10891,10891,99.18571053322826
10892,10892,99.27764644076701
10893,10893,98.08247964276333
10894,10894,98.89676910953507
10895,10895,98.92303651168899
10896,10896,99.01497241922773
10897,10897,99.08064092461255
10898,10898,99.15944313107434
10899,10899,99.25137903861308
10900,10900,99.33018124507487
10901,10901,99.39584975045967
10902,10902,98.24008405568689
10903,10903,98.3451536643026
10904,10904,98.41082216968742
10905,10905,98.46335697399527
10906,10906,98.54215918045705
10907,10907,98.60782768584187
10908,10908,98.69976359338061
10909,10909,98.75229839768846
10910,10910,97.60966640399265
10911,10911,98.3451536643026
10912,10912,98.42395587076439
10913,10913,98.4896243761492
10914,10914,98.56842658261098
10915,10915,98.66036249014972
10916,10916,97.49146309429997
10917,10917,98.25321775676386
10918,10918,98.3451536643026
10919,10919,98.45022327291831
10920,10920,98.51589177830313
10921,10921,98.56842658261098
10922,10922,98.64722878907276
10923,10923,98.71289729445758
10924,10924,98.80483320199632
10925,10925,97.60966640399265
10926,10926,98.37142106645653
10927,10927,98.41082216968742
10928,10928,98.4896243761492
10929,10929,98.55529288153402
10930,10930,98.6340950879958
10931,10931,97.478329393223
10932,10932,98.24008405568689
10933,10933,98.97557131599685
10934,10934,99.06750722353559
10935,10935,99.15944313107434
10936,10936,99.22511163645916
10937,10937,99.27764644076701
10938,10938,99.35644864722879
10939,10939,99.43525085369058
10940,10940,98.27948515891778
10941,10941,98.97557131599685
10942,10942,99.06750722353559
10943,10943,99.10690832676649
10944,10944,99.18571053322826
10945,10945,99.25137903861308
10946,10946,98.0956133438403
10947,10947,98.83110060415025
10948,10948,98.92303651168899
10949,10949,99.00183871815078
10950,10950,99.08064092461255
10951,10951,99.17257683215131
10952,10952,99.23824533753611
10953,10953,98.0562122406094
10954,10954,98.7785657998424
10955,10955,98.85736800630417
10956,10956,98.93617021276596
10957,10957,98.97557131599685
10958,10958,99.06750722353559
10959,10959,99.10690832676649
10960,10960,99.18571053322826
10961,10961,98.01681113737851
10962,10962,98.73916469661151
10963,10963,98.81796690307328
10964,10964,98.90990281061202
10965,10965,98.98870501707381
10966,10966,99.06750722353559
10967,10967,99.15944313107434
10968,10968,97.97741003414762
10969,10969,98.66036249014972
10970,10970,98.75229839768846
10971,10971,98.81796690307328
10972,10972,98.89676910953507
10973,10973,98.93617021276596
10974,10974,99.0281061203047
10975,10975,97.83293932230103
10976,10976,98.51589177830313
10977,10977,98.5946939847649
10978,10978,98.68662989230366
10979,10979,98.76543209876543
10980,10980,98.85736800630417
10981,10981,98.93617021276596
10982,10982,99.01497241922773
10983,10983,99.10690832676649
10984,10984,99.18571053322826
10985,10985,99.23824533753611
10986,10986,99.33018124507487
10987,10987,99.39584975045967
10988,10988,99.47465195692146
10989,10989,99.51405306015235
10990,10990,99.60598896769109
10991,10991,99.65852377199894
10992,10992,98.4896243761492
10993,10993,98.56842658261098
10994,10994,98.66036249014972
10995,10995,98.73916469661151
10996,10996,98.83110060415025
10997,10997,98.90990281061202
10998,10998,97.74100341476228
10999,10999,98.42395587076439
11000,11000,98.50275807722616
11001,11001,98.55529288153402
11002,11002,98.6340950879958
11003,11003,98.69976359338061
11004,11004,98.7785657998424
11005,11005,97.57026530076176
11006,11006,98.24008405568689
11007,11007,98.85736800630417
11008,11008,98.92303651168899
11009,11009,99.00183871815078
11010,11010,99.12004202784344
11011,11011,99.19884423430523
11012,11012,98.04307853953244
11013,11013,98.68662989230366
11014,11014,98.76543209876543
11015,11015,98.84423430522722
11016,11016,98.92303651168899
11017,11017,98.97557131599685
11018,11018,97.8066719201471
11019,11019,98.45022327291831
11020,11020,98.5290254793801
11021,11021,98.56842658261098
11022,11022,98.64722878907276
11023,11023,98.71289729445758
11024,11024,97.53086419753086
11025,11025,98.1612818492251
11026,11026,98.81796690307328
11027,11027,98.89676910953507
11028,11028,98.97557131599685
11029,11029,99.05437352245863
11030,11030,99.1331757289204
11031,11031,97.96427633307066
11032,11032,98.58156028368795
11033,11033,98.6340950879958
11034,11034,98.71289729445758
11035,11035,98.80483320199632
11036,11036,97.63593380614657
11037,11037,98.200682952456
11038,11038,98.80483320199632
11039,11039,98.87050170738114
11040,11040,98.94930391384293
11041,11041,99.01497241922773
11042,11042,99.14630942999737
11043,11043,99.22511163645916
11044,11044,98.0562122406094
11045,11045,98.67349619122669
11046,11046,98.73916469661151
11047,11047,98.83110060415025
11048,11048,98.90990281061202
11049,11049,98.96243761491988
11050,11050,97.79353821907013
11051,11051,98.39768846861045
11052,11052,98.98870501707381
11053,11053,99.0281061203047
11054,11054,99.09377462568952
11055,11055,99.17257683215131
11056,11056,98.00367743630154
11057,11057,98.56842658261098
11058,11058,98.69976359338061
11059,11059,98.79169950091936
11060,11060,98.85736800630417
11061,11061,98.94930391384293
11062,11062,97.76727081691621
11063,11063,98.35828736537957
11064,11064,98.93617021276596
11065,11065,98.98870501707381
11066,11066,99.05437352245863
11067,11067,99.15944313107434
11068,11068,99.25137903861308
11069,11069,98.04307853953244
11070,11070,98.5946939847649
11071,11071,98.67349619122669
11072,11072,98.73916469661151
11073,11073,98.80483320199632
11074,11074,97.68846861045442
11075,11075,98.26635145784081
11076,11076,98.80483320199632
11077,11077,98.90990281061202
11078,11078,98.97557131599685
11079,11079,99.06750722353559
11080,11080,97.92487522983977
11081,11081,98.43708957184134
11082,11082,98.96243761491988
11083,11083,99.06750722353559
11084,11084,99.15944313107434
11085,11085,99.19884423430523
11086,11086,98.01681113737851
11087,11087,98.55529288153402
11088,11088,98.62096138691884
11089,11089,98.68662989230366
11090,11090,98.83110060415025
11091,11091,98.92303651168899
11092,11092,97.74100341476228
11093,11093,98.29261885999475
11094,11094,98.80483320199632
11095,11095,98.90990281061202
11096,11096,99.00183871815078
11097,11097,97.8066719201471
11098,11098,98.31888626214868
11099,11099,98.8836354084581
11100,11100,98.98870501707381
11101,11101,99.0281061203047
11102,11102,99.08064092461255
11103,11103,99.15944313107434
11104,11104,97.97741003414762
11105,11105,98.47649067507224
11106,11106,98.62096138691884
11107,11107,98.69976359338061
11108,11108,98.76543209876543
11109,11109,98.8836354084581
11110,11110,98.96243761491988
11111,11111,99.06750722353559
11112,11112,97.9117415287628
11113,11113,97.14998686629892
11114,11114,96.37509850275808
11115,11115,95.67901234567901
11116,11116,94.96979248752298
11117,11117,94.19490412398214
11118,11118,94.26057262936696
11119,11119,93.51195166798004
11120,11120,92.76333070659312
11121,11121,92.0147097452062
11122,11122,91.34489099028106
11123,11123,90.17599159443131
11124,11124,90.64880483320199
11125,11125,89.93958497504597
11126,11126,89.19096401365906
11127,11127,88.46861045442606
11128,11128,87.32597846073024
11129,11129,86.53795639611242
11130,11130,87.0107696348831
11131,11131,86.31468347780404
11132,11132,85.60546361964802
11133,11133,84.41029682164434
11134,11134,83.64854215918045
11135,11135,82.89992119779353
11136,11136,83.39900183871815
11137,11137,82.65038087733123
11138,11138,81.56028368794327
11139,11139,80.79852902547938
11140,11140,80.0367743630155
11141,11141,80.575256107171
11142,11142,79.82663514578408
11143,11143,79.1042815865511
11144,11144,77.96164959285527
11145,11145,77.1604938271605
11146,11146,76.39873916469661
11147,11147,76.95035460992908
11148,11148,76.24113475177305
11149,11149,75.04596795376938
11150,11150,74.27107959022852
11151,11151,73.53559232991857
11152,11152,74.03467297084319
11153,11153,73.28605200945627
11154,11154,72.1959548200683
11155,11155,71.42106645652746
11156,11156,70.65931179406357
11157,11157,71.21092723929604
11158,11158,70.46230627790912
11159,11159,69.31967428421329
11160,11160,68.58418702390334
11161,11161,67.78303125820857
11162,11162,68.28211189913317
11163,11163,67.5860257420541
11164,11164,66.45652744943526
11165,11165,65.66850538481744
11166,11166,64.8936170212766
11167,11167,65.41896506435513
11168,11168,64.67034410296822
11169,11169,63.921723141581296
11170,11170,62.83162595219333
11171,11171,63.29130548988705
11172,11172,62.54268452850013
11173,11173,61.84659837142107
11174,11174,61.09797741003415
11175,11175,59.955345416338325
11176,11176,60.454426057262936
11177,11177,59.66640399264513
11178,11178,58.91778303125821
11179,11179,58.221696874179145
11180,11180,58.33990018387181
11181,11181,57.551878119254006
11182,11182,58.02469135802469
11183,11183,58.550039401103234
11184,11184,59.049120042027845
11185,11185,59.127922248489625
11186,11186,59.705805095876016
11187,11187,60.16548463356974
11188,11188,59.41686367218282
11189,11189,59.968479117415285
11190,11190,60.06041502495403
11191,11191,60.57262936695561
11192,11192,61.08484370895719
11193,11193,61.55765694772787
11194,11194,62.06987128972945
11195,11195,62.21434200157604
11196,11196,62.75282374573155
11197,11197,63.22563698450223
11198,11198,63.69845022327292
11199,11199,63.81665353296559
11200,11200,64.3157341738902
11201,11201,64.82794851589178
11202,11202,65.41896506435513
11203,11203,65.89177830312582
11204,11204,65.98371421066456
11205,11205,66.53532965589703
11206,11206,67.06067769897557
11207,11207,67.5860257420541
11208,11208,67.69109535066981
11209,11209,68.16390858944051
11210,11210,68.68925663251905
11211,11211,69.26713947990544
11212,11212,69.81875492513791
11213,11213,69.88442343052272
11214,11214,70.35723666929341
11215,11215,70.90885211452587
11216,11216,71.42106645652746
11217,11217,71.52613606514316
11218,11218,72.11715261360652
11219,11219,72.60309955345416
11220,11220,73.12844759653271
11221,11221,73.2729183083793
11222,11222,73.79826635145784
11223,11223,74.33674809561334
11224,11224,74.87522983976885
11225,11225,74.94089834515367
11226,11226,75.46624638823221
11227,11227,76.05726293669557
11228,11228,76.62201208300499
11229,11229,76.70081428946678
11230,11230,77.17362752823746
11231,11231,77.73837667454688
11232,11232,77.84344628316259
11233,11233,78.36879432624113
11234,11234,78.97294457578145
11235,11235,79.47202521670607
11236,11236,79.59022852639873
11237,11237,80.15497767270817
11238,11238,80.69345941686367
11239,11239,81.24507486209613
11240,11240,81.37641187286577
11241,11241,81.86235881271342
11242,11242,82.40084055686893
11243,11243,82.58471237194641
11244,11244,83.14946151825585
11245,11245,83.66167586025742
11246,11246,84.14762280010507
11247,11247,84.30522721302863
11248,11248,84.83057525610717
11249,11249,85.36905700026267
11250,11250,84.3183609141056
11251,11251,84.81744155503021
11252,11252,85.36905700026267
11253,11253,85.94693984764906
11254,11254,86.0782768584187
11255,11255,86.62989230365118
11256,11256,87.1946414499606
11257,11257,87.27344365642237
11258,11258,87.81192540057788
11259,11259,88.42920935119517
11260,11260,88.57368006304176
11261,11261,89.08589440504335
11262,11262,89.58497504596795
11263,11263,89.75571315996848
11264,11264,90.28106120304702
11265,11265,90.83267664827949
11266,11266,91.46309429997373
11267,11267,91.55503020751247
11268,11268,92.10664565274494
11269,11269,92.6976622012083
11270,11270,92.8421329130549
11271,11271,93.39374835828737
11272,11272,93.97163120567376
11273,11273,94.0635671132125
11274,11274,94.602048857368
11275,11275,95.23246650906225
11276,11276,95.39007092198581
11277,11277,95.9022852639874
11278,11278,96.41449960598896
11279,11279,96.59837142106646
11280,11280,97.123719464145
11281,11281,97.68846861045442
11282,11282,97.9117415287628
11283,11283,98.42395587076439
11284,11284,98.98870501707381
11285,11285,99.17257683215131
11286,11286,99.3170475439979
11287,11287,99.4615182558445
11288,11288,99.61912266876806
11289,11289,99.7110585763068
11290,11290,99.82926188599947
11291,11291,99.60598896769109
11292,11292,99.76359338061465
11293,11293,99.8555292881534
11294,11294,99.94746519569215
11295,11295,99.69792487522984
11296,11296,99.80299448384555
11297,11297,99.94746519569215
11298,11298,99.73732597846073
11299,11299,99.82926188599947
11300,11300,99.96059889676911
11301,11301,99.68479117415288
11302,11302,99.82926188599947
11303,11303,99.96059889676911
11304,11304,99.67165747307591
11305,11305,99.76359338061465
11306,11306,99.88179669030733
11307,11307,99.64539007092199
11308,11308,99.80299448384555
11309,11309,99.89493039138429
11310,11310,99.98686629892303
11311,11311,99.69792487522984
11312,11312,99.80299448384555
11313,11313,99.93433149461518
11314,11314,99.68479117415288
11315,11315,99.77672708169162
11316,11316,99.90806409246126
11317,11317,99.61912266876806
11318,11318,99.76359338061465
11319,11319,99.89493039138429
11320,11320,99.59285526661414
11321,11321,99.67165747307591
11322,11322,99.78986078276859
11323,11323,99.98686629892303
11324,11324,99.65852377199894
11325,11325,99.7504596795377
11326,11326,99.82926188599947
11327,11327,99.52718676122932
11328,11328,99.63225636984502
11329,11329,99.76359338061465
11330,11330,99.97373259784607
11331,11331,99.59285526661414
11332,11332,99.72419227738376
11333,11333,99.88179669030733
11334,11334,99.52718676122932
11335,11335,99.65852377199894
11336,11336,99.80299448384555
11337,11337,99.88179669030733
11338,11338,99.51405306015235
11339,11339,99.7110585763068
11340,11340,99.8555292881534
11341,11341,99.94746519569215
11342,11342,99.54032046230628
11343,11343,99.7110585763068
11344,11344,99.8161281849225
11345,11345,99.93433149461518
11346,11346,99.63225636984502
11347,11347,99.7110585763068
11348,11348,99.84239558707644
11349,11349,99.50091935907538
11350,11350,99.63225636984502
11351,11351,99.76359338061465
11352,11352,99.90806409246126
11353,11353,99.98686629892303
11354,11354,99.60598896769109
11355,11355,99.80299448384555
11356,11356,99.93433149461518
11357,11357,99.51405306015235
11358,11358,99.57972156553717
11359,11359,99.73732597846073
11360,11360,99.84239558707644
11361,11361,99.96059889676911
11362,11362,99.64539007092199
11363,11363,99.72419227738376
11364,11364,99.8555292881534
11365,11365,99.50091935907538
11366,11366,99.63225636984502
11367,11367,99.76359338061465
11368,11368,99.89493039138429
11369,11369,99.96059889676911
11370,11370,99.55345416338324
11371,11371,98.4896243761492
11372,11372,98.62096138691884
11373,11373,98.71289729445758
11374,11374,98.7785657998424
11375,11375,98.93617021276596
11376,11376,99.04123982138167
11377,11377,99.15944313107434
11378,11378,99.35644864722879
11379,11379,99.43525085369058
11380,11380,99.5665878644602
11381,11381,99.7110585763068
11382,11382,99.82926188599947
11383,11383,99.96059889676911
11384,11384,99.55345416338324
11385,11385,99.61912266876806
11386,11386,99.73732597846073
11387,11387,99.92119779353821
11388,11388,99.51405306015235
11389,11389,99.60598896769109
11390,11390,99.67165747307591
11391,11391,99.82926188599947
11392,11392,99.93433149461518
11393,11393,99.51405306015235
11394,11394,99.69792487522984
11395,11395,99.77672708169162
11396,11396,99.89493039138429
11397,11397,99.47465195692146
11398,11398,99.59285526661414
11399,11399,99.72419227738376
11400,11400,99.8555292881534
11401,11401,99.92119779353821
11402,11402,99.48778565799843
11403,11403,99.67165747307591
11404,11404,99.80299448384555
11405,11405,99.89493039138429
11406,11406,99.96059889676911
11407,11407,99.54032046230628
11408,11408,99.64539007092199
11409,11409,99.7504596795377
11410,11410,99.93433149461518
11411,11411,99.44838455476753
11412,11412,99.5665878644602
11413,11413,99.69792487522984
11414,11414,99.8161281849225
11415,11415,99.94746519569215
11416,11416,99.51405306015235
11417,11417,99.57972156553717
11418,11418,99.69792487522984
11419,11419,99.86866298923036
11420,11420,99.42211715261361
11421,11421,99.50091935907538
11422,11422,99.55345416338324
11423,11423,99.69792487522984
11424,11424,99.80299448384555
11425,11425,99.90806409246126
11426,11426,99.51405306015235
11427,11427,99.59285526661414
11428,11428,99.7110585763068
11429,11429,99.84239558707644
11430,11430,99.96059889676911
11431,11431,99.50091935907538
11432,11432,99.61912266876806
11433,11433,99.68479117415288
11434,11434,99.78986078276859
11435,11435,99.96059889676911
11436,11436,99.50091935907538
11437,11437,99.57972156553717
11438,11438,99.63225636984502
11439,11439,99.77672708169162
11440,11440,99.88179669030733
11441,11441,99.98686629892303
11442,11442,99.57972156553717
11443,11443,99.65852377199894
11444,11444,99.76359338061465
11445,11445,99.89493039138429
11446,11446,99.39584975045967
11447,11447,99.51405306015235
11448,11448,99.63225636984502
11449,11449,99.69792487522984
11450,11450,99.80299448384555
11451,11451,99.97373259784607
11452,11452,99.50091935907538
11453,11453,99.57972156553717
11454,11454,99.63225636984502
11455,11455,99.77672708169162
11456,11456,99.88179669030733
11457,11457,99.98686629892303
11458,11458,99.54032046230628
11459,11459,99.60598896769109
11460,11460,99.7110585763068
11461,11461,99.84239558707644
11462,11462,99.94746519569215
11463,11463,99.44838455476753
11464,11464,99.5665878644602
11465,11465,99.63225636984502
11466,11466,99.73732597846073
11467,11467,99.90806409246126
11468,11468,99.42211715261361
11469,11469,99.48778565799843
11470,11470,99.54032046230628
11471,11471,99.67165747307591
11472,11472,99.76359338061465
11473,11473,99.86866298923036
11474,11474,99.40898345153664
11475,11475,99.47465195692146
11476,11476,99.57972156553717
11477,11477,99.7110585763068
11478,11478,99.8161281849225
11479,11479,99.93433149461518
11480,11480,99.42211715261361
11481,11481,99.48778565799843
11482,11482,98.3451536643026
11483,11483,98.50275807722616
11484,11484,98.62096138691884
11485,11485,98.68662989230366
11486,11486,98.73916469661151
11487,11487,98.87050170738114
11488,11488,98.96243761491988
11489,11489,99.06750722353559
11490,11490,99.23824533753611
11491,11491,99.30391384292093
11492,11492,99.39584975045967
11493,11493,99.52718676122932
11494,11494,99.63225636984502
11495,11495,99.7504596795377
11496,11496,99.86866298923036
11497,11497,99.93433149461518
11498,11498,99.38271604938272
11499,11499,99.54032046230628
11500,11500,99.65852377199894
11501,11501,99.72419227738376
11502,11502,99.77672708169162
11503,11503,99.90806409246126
11504,11504,99.34331494615182
11505,11505,99.44838455476753
11506,11506,99.61912266876806
11507,11507,99.68479117415288
11508,11508,99.77672708169162
11509,11509,99.90806409246126
11510,11510,99.35644864722879
11511,11511,99.4615182558445
11512,11512,99.5665878644602
11513,11513,99.61912266876806
11514,11514,99.72419227738376
11515,11515,99.88179669030733
11516,11516,98.08247964276333
11517,11517,98.81796690307328
11518,11518,98.87050170738114
11519,11519,99.00183871815078
11520,11520,99.09377462568952
11521,11521,99.19884423430523
11522,11522,99.36958234830576
11523,11523,99.43525085369058
11524,11524,99.52718676122932
11525,11525,99.64539007092199
11526,11526,99.73732597846073
11527,11527,99.84239558707644
11528,11528,99.96059889676911
11529,11529,99.33018124507487
11530,11530,99.43525085369058
11531,11531,99.59285526661414
11532,11532,99.7110585763068
11533,11533,99.77672708169162
11534,11534,99.82926188599947
11535,11535,99.96059889676911
11536,11536,99.36958234830576
11537,11537,99.47465195692146
11538,11538,99.64539007092199
11539,11539,99.7110585763068
11540,11540,99.78986078276859
11541,11541,99.90806409246126
11542,11542,99.30391384292093
11543,11543,99.40898345153664
11544,11544,99.51405306015235
11545,11545,99.5665878644602
11546,11546,99.67165747307591
11547,11547,99.82926188599947
11548,11548,99.94746519569215
11549,11549,99.3170475439979
11550,11550,99.36958234830576
11551,11551,99.50091935907538
11552,11552,99.59285526661414
11553,11553,99.68479117415288
11554,11554,99.8555292881534
11555,11555,99.90806409246126
11556,11556,99.98686629892303
11557,11557,98.14814814814815
11558,11558,98.94930391384293
11559,11559,99.05437352245863
11560,11560,99.15944313107434
11561,11561,99.2119779353822
11562,11562,99.3170475439979
11563,11563,99.47465195692146
11564,11564,99.59285526661414
11565,11565,99.65852377199894
11566,11566,99.7110585763068
11567,11567,99.82926188599947
11568,11568,99.90806409246126
11569,11569,99.29078014184397
11570,11570,99.4615182558445
11571,11571,99.51405306015235
11572,11572,99.59285526661414
11573,11573,99.7110585763068
11574,11574,99.80299448384555
11575,11575,99.90806409246126
11576,11576,99.29078014184397
11577,11577,99.34331494615182
11578,11578,99.44838455476753
11579,11579,99.60598896769109
11580,11580,99.72419227738376
11581,11581,99.78986078276859
11582,11582,98.5946939847649
11583,11583,98.69976359338061
11584,11584,98.7785657998424
11585,11585,98.87050170738114
11586,11586,99.04123982138167
11587,11587,99.09377462568952
11588,11588,99.17257683215131
11589,11589,99.29078014184397
11590,11590,99.38271604938272
11591,11591,99.48778565799843
11592,11592,99.57972156553717
11593,11593,99.63225636984502
11594,11594,99.73732597846073
11595,11595,98.64722878907276
11596,11596,98.76543209876543
11597,11597,98.83110060415025
11598,11598,98.8836354084581
11599,11599,98.98870501707381
11600,11600,99.06750722353559
11601,11601,99.15944313107434
11602,11602,99.33018124507487
11603,11603,99.38271604938272
11604,11604,99.4615182558445
11605,11605,99.5665878644602
11606,11606,99.65852377199894
11607,11607,99.76359338061465
11608,11608,99.8555292881534
11609,11609,99.90806409246126
11610,11610,99.26451273969005
11611,11611,99.42211715261361
11612,11612,99.54032046230628
11613,11613,99.59285526661414
11614,11614,99.64539007092199
11615,11615,99.7504596795377
11616,11616,99.82926188599947
11617,11617,99.92119779353821
11618,11618,99.33018124507487
11619,11619,99.38271604938272
11620,11620,99.4615182558445
11621,11621,99.5665878644602
11622,11622,99.65852377199894
11623,11623,99.76359338061465
11624,11624,99.8555292881534
11625,11625,99.90806409246126
11626,11626,98.00367743630154
11627,11627,98.90990281061202
11628,11628,99.01497241922773
11629,11629,99.06750722353559
11630,11630,99.1331757289204
11631,11631,99.23824533753611
11632,11632,99.3170475439979
11633,11633,99.40898345153664
11634,11634,99.57972156553717
11635,11635,99.63225636984502
11636,11636,99.69792487522984
11637,11637,99.80299448384555
11638,11638,99.89493039138429
11639,11639,99.22511163645916
11640,11640,98.06934594168636
11641,11641,98.89676910953507
11642,11642,99.00183871815078
11643,11643,99.14630942999737
11644,11644,99.25137903861308
11645,11645,99.30391384292093
11646,11646,99.35644864722879
11647,11647,99.4615182558445
11648,11648,99.54032046230628
11649,11649,98.38455476753349
11650,11650,98.55529288153402
11651,11651,98.60782768584187
11652,11652,98.67349619122669
11653,11653,98.7785657998424
11654,11654,98.87050170738114
11655,11655,98.97557131599685
11656,11656,99.06750722353559
11657,11657,99.12004202784344
11658,11658,99.22511163645916
11659,11659,99.35644864722879
11660,11660,99.4615182558445
11661,11661,99.51405306015235
11662,11662,99.5665878644602
11663,11663,99.67165747307591
11664,11664,98.50275807722616
11665,11665,98.5946939847649
11666,11666,98.76543209876543
11667,11667,98.81796690307328
11668,11668,98.8836354084581
11669,11669,98.98870501707381
11670,11670,99.08064092461255
11671,11671,99.18571053322826
11672,11672,99.27764644076701
11673,11673,99.33018124507487
11674,11674,99.42211715261361
11675,11675,99.55345416338324
11676,11676,99.65852377199894
11677,11677,99.7110585763068
11678,11678,99.76359338061465
11679,11679,98.62096138691884
11680,11680,98.69976359338061
11681,11681,98.79169950091936
11682,11682,98.96243761491988
11683,11683,99.01497241922773
11684,11684,99.08064092461255
11685,11685,99.18571053322826
11686,11686,99.27764644076701
11687,11687,99.38271604938272
11688,11688,99.47465195692146
11689,11689,99.51405306015235
11690,11690,99.60598896769109
11691,11691,99.73732597846073
11692,11692,99.84239558707644
11693,11693,99.89493039138429
11694,11694,99.94746519569215
11695,11695,99.23824533753611
11696,11696,99.3170475439979
11697,11697,99.40898345153664
11698,11698,99.5665878644602
11699,11699,99.61912266876806
11700,11700,99.68479117415288
11701,11701,99.78986078276859
11702,11702,99.88179669030733
11703,11703,98.73916469661151
11704,11704,98.83110060415025
11705,11705,98.87050170738114
11706,11706,98.96243761491988
11707,11707,99.09377462568952
11708,11708,99.19884423430523
11709,11709,99.25137903861308
11710,11710,99.30391384292093
11711,11711,99.40898345153664
11712,11712,99.48778565799843
11713,11713,99.5665878644602
11714,11714,99.72419227738376
11715,11715,99.77672708169162
11716,11716,99.84239558707644
11717,11717,99.94746519569215
11718,11718,99.19884423430523
11719,11719,99.30391384292093
11720,11720,98.14814814814815
11721,11721,98.18754925137904
11722,11722,98.26635145784081
11723,11723,98.39768846861045
11724,11724,98.50275807722616
11725,11725,98.55529288153402
