,Batch Id,batch_kv_tokens_percent
11456,11456,99.17668111373786
11457,11457,99.28749671657474
11458,11458,98.79087864460206
11459,11459,98.9008733911216
11460,11460,99.01086813764118
11461,11461,99.12086288416076
11462,11462,99.23085763068032
11463,11463,98.72849356448647
11464,11464,98.83766745468873
11465,11465,98.94684134489098
11466,11466,99.05601523509326
11467,11467,99.16518912529551
11468,11468,98.65625820856317
11469,11469,98.76461124244813
11470,11470,98.87296427633308
11471,11471,98.98131731021802
11472,11472,99.08967034410297
11473,11473,99.19802337798792
11474,11474,98.6825256107171
11475,11475,98.79005778828474
11476,11476,98.89758996585238
11477,11477,99.00512214342002
11478,11478,99.11265432098766
11479,11479,99.2201864985553
11480,11480,98.69812188074599
11481,11481,98.80483320199632
11482,11482,98.91154452324665
11483,11483,97.77630023640663
11484,11484,97.88219070133964
11485,11485,97.98808116627265
11486,11486,98.09397163120568
11487,11487,98.19986209613869
11488,11488,98.30575256107171
11489,11489,98.41164302600473
11490,11490,98.51753349093775
11491,11491,98.62342395587076
11492,11492,98.72931442080379
11493,11493,98.8352048857368
11494,11494,98.94109535066981
11495,11495,99.04698581560284
11496,11496,99.15287628053585
11497,11497,99.25876674546888
11498,11498,98.71864328867875
11499,11499,98.82371289729446
11500,11500,98.92878250591016
11501,11501,99.03385211452587
11502,11502,99.13892172314158
11503,11503,99.24399133175729
11504,11504,98.69730102442868
11505,11505,98.80154977672709
11506,11506,98.90579852902547
11507,11507,99.01004728132388
11508,11508,99.11429603362227
11509,11509,99.21854478592067
11510,11510,98.66528762805359
11511,11511,98.76871552403468
11512,11512,98.87214342001576
11513,11513,98.97557131599685
11514,11514,99.07899921197793
11515,11515,99.18242710795903
11516,11516,98.62178224323614
11517,11517,97.80092592592592
11518,11518,98.22120436038875
11519,11519,98.35007880220647
11520,11520,98.45268584187023
11521,11521,98.55529288153402
11522,11522,98.6578999211978
11523,11523,98.76050696086158
11524,11524,98.86311400052534
11525,11525,98.96572104018912
11526,11526,99.0683280798529
11527,11527,99.17093511951668
11528,11528,99.27354215918047
11529,11529,98.70386787496716
11530,11530,98.80565405831364
11531,11531,98.90744024166011
11532,11532,99.00922642500657
11533,11533,99.11101260835304
11534,11534,99.2127987916995
11535,11535,99.31458497504597
11536,11536,98.73506041502496
11537,11537,98.83602574205412
11538,11538,98.93699106908326
11539,11539,99.03795639611242
11540,11540,99.13892172314158
11541,11541,99.23988705017074
11542,11542,98.65379563961125
11543,11543,98.75394011032309
11544,11544,98.85408458103494
11545,11545,98.95422905174678
11546,11546,99.05437352245863
11547,11547,99.15451799317047
11548,11548,99.25466246388233
11549,11549,98.66036249014972
11550,11550,98.75968610454426
11551,11551,98.8590097189388
11552,11552,98.95833333333334
11553,11553,99.05765694772786
11554,11554,99.15698056212241
11555,11555,99.25630417651693
11556,11556,99.35562779091148
11557,11557,98.75311925400578
11558,11558,97.93226293669555
11559,11559,98.3525413711584
11560,11560,98.50686235881271
11561,11561,98.60536511688994
11562,11562,98.70386787496716
11563,11563,98.80237063304439
11564,11564,98.9008733911216
11565,11565,98.99937614919885
11566,11566,99.09787890727607
11567,11567,99.1963816653533
11568,11568,99.29488442343052
11569,11569,98.68416732335173
11570,11570,98.78184922511164
11571,11571,98.87953112687156
11572,11572,98.97721302863147
11573,11573,99.0748949303914
11574,11574,99.17257683215131
11575,11575,99.27025873391122
11576,11576,98.6496913580247
11577,11577,98.7465524034673
11578,11578,98.8434134489099
11579,11579,98.94027449435251
11580,11580,99.03713553979512
11581,11581,99.13399658523771
11582,11582,99.23085763068032
11583,11583,98.08576306803258
11584,11584,98.18180325715787
11585,11585,98.27784344628316
11586,11586,98.37388363540846
11587,11587,98.46992382453375
11588,11588,98.56596401365904
11589,11589,98.66200420278435
11590,11590,98.75804439190964
11591,11591,98.85408458103494
11592,11592,98.95012477016023
11593,11593,99.04616495928553
11594,11594,99.14220514841082
11595,11595,99.23824533753611
11596,11596,98.09232991857105
11597,11597,98.18754925137904
11598,11598,98.28276858418702
11599,11599,98.37798791699501
11600,11600,98.473207249803
11601,11601,98.56842658261098
11602,11602,98.66364591541897
11603,11603,98.75886524822694
11604,11604,98.85408458103494
11605,11605,98.94930391384293
11606,11606,99.04452324665091
11607,11607,99.13974257945888
11608,11608,99.23496191226687
11609,11609,99.33018124507487
11610,11610,98.67760047281324
11611,11611,98.77199894930392
11612,11612,98.86639742579459
11613,11613,98.96079590228526
11614,11614,99.05519437877594
11615,11615,99.1495928552666
11616,11616,99.24399133175729
11617,11617,99.33838980824797
11618,11618,98.67760047281324
11619,11619,98.7711780929866
11620,11620,98.86475571315997
11621,11621,98.95833333333334
11622,11622,99.05191095350669
11623,11623,99.14548857368007
11624,11624,99.23906619385343
11625,11625,99.3326438140268
11626,11626,98.66364591541897
11627,11627,97.84278959810875
11628,11628,98.26306803257158
11629,11629,98.46089440504335
11630,11630,98.55365116889939
11631,11631,98.64640793275545
11632,11632,98.73916469661151
11633,11633,98.83192146046757
11634,11634,98.92467822432361
11635,11635,99.01743498817966
11636,11636,99.11019175203573
11637,11637,99.20294851589178
11638,11638,99.29570527974784
11639,11639,98.61767796164959
11640,11640,98.70961386918835
11641,11641,97.88875755187811
11642,11642,98.30903598634096
11643,11643,98.51260835303388
11644,11644,98.60454426057262
11645,11645,98.69648016811138
11646,11646,98.78841607565012
11647,11647,98.88035198318886
11648,11648,98.9722878907276
11649,11649,99.06422379826635
11650,11650,97.91420409771474
11651,11651,98.00531914893617
11652,11652,98.0964342001576
11653,11653,98.18754925137904
11654,11654,98.27866430260048
11655,11655,98.36977935382191
11656,11656,98.46089440504335
11657,11657,98.55200945626478
11658,11658,98.6431245074862
11659,11659,98.73423955870764
11660,11660,98.82535460992908
11661,11661,98.9164696611505
11662,11662,99.00758471237194
11663,11663,99.09869976359337
11664,11664,99.18981481481481
11665,11665,98.03897425794588
11666,11666,98.12926845285001
11667,11667,98.21956264775413
11668,11668,98.30985684265826
11669,11669,98.4001510375624
11670,11670,98.4904452324665
11671,11671,98.58073942737063
11672,11672,98.67103362227476
11673,11673,98.76132781717888
11674,11674,98.85162201208301
11675,11675,98.94191620698713
11676,11676,99.03221040189125
11677,11677,99.12250459679538
11678,11678,99.2127987916995
11679,11679,99.30309298660363
11680,11680,98.1514315734174
11681,11681,98.2409049120042
11682,11682,98.33037825059102
11683,11683,98.41985158917782
11684,11684,98.50932492776464
11685,11685,98.59879826635147
11686,11686,98.68827160493827
11687,11687,98.77774494352508
11688,11688,98.8672182821119
11689,11689,98.9566916206987
11690,11690,99.04616495928553
11691,11691,99.13563829787235
11692,11692,99.22511163645915
11693,11693,99.31458497504597
11694,11694,99.40405831363279
11695,11695,98.68006304176517
11696,11696,98.76871552403468
11697,11697,98.85736800630418
11698,11698,98.94602048857368
11699,11699,99.03467297084319
11700,11700,99.12332545311268
11701,11701,99.2119779353822
11702,11702,99.30063041765169
11703,11703,99.3892828999212
11704,11704,98.23597977410034
11705,11705,98.32381140005253
11706,11706,98.41164302600473
11707,11707,98.49947465195692
11708,11708,98.58730627790912
11709,11709,98.67513790386131
11710,11710,98.7629695298135
11711,11711,98.8508011557657
11712,11712,98.93863278171789
11713,11713,99.02646440767008
11714,11714,99.11429603362227
11715,11715,99.20212765957447
11716,11716,99.28995928552666
11717,11717,99.37779091147885
11718,11718,98.62670738114001
11719,11719,98.71371815077488
11720,11720,98.80072892040978
11721,11721,97.64578408195429
11722,11722,97.73197399527187
11723,11723,97.81816390858944
11724,11724,97.90435382190701
11725,11725,97.99054373522459
11726,11726,98.07673364854216
11727,11727,98.16292356185973
11728,11728,98.24911347517731
11729,11729,98.33530338849488
11730,11730,98.42149330181245
11731,11731,98.50768321513003
11732,11732,98.5938731284476
11733,11733,98.68006304176517
11734,11734,97.85920672445495
11735,11735,98.27948515891778
11736,11736,98.53395061728395
11737,11737,98.62014053060152
11738,11738,98.7063304439191
11739,11739,98.79252035723667
11740,11740,98.87871027055424
11741,11741,98.96490018387182
11742,11742,99.05109009718939
11743,11743,99.13728001050696
11744,11744,99.22346992382454
11745,11745,99.3096598371421
11746,11746,99.39584975045967
11747,11747,98.6340950879958
11748,11748,98.71946414499607
11749,11749,98.80483320199632
11750,11750,98.89020225899658
11751,11751,98.97557131599685
11752,11752,99.06094037299711
11753,11753,99.14630942999737
11754,11754,99.23167848699764
11755,11755,99.31704754399789
11756,11756,98.5306671920147
11757,11757,98.61521539269766
11758,11758,98.69976359338062
11759,11759,97.8789072760704
11760,11760,98.29918571053324
11761,11761,98.58156028368793
11762,11762,98.6661084843709
11763,11763,98.75065668505385
11764,11764,98.8352048857368
11765,11765,98.91975308641975
11766,11766,99.0043012871027
11767,11767,99.08884948778565
11768,11768,99.17339768846861
11769,11769,99.25794588915157
11770,11770,99.3424940898345
11771,11771,99.42704229051746
11772,11772,98.63081166272656
11773,11773,98.7145390070922
11774,11774,98.79826635145784
11775,11775,98.88199369582348
11776,11776,98.96572104018912
11777,11777,99.04944838455478
11778,11778,99.1331757289204
11779,11779,99.21690307328606
11780,11780,99.30063041765169
11781,11781,99.38435776201734
11782,11782,98.57417257683215
11783,11783,98.65707906488048
11784,11784,98.73998555292881
11785,11785,98.82289204097715
11786,11786,98.90579852902547
11787,11787,98.98870501707381
11788,11788,99.07161150512215
11789,11789,99.15451799317047
11790,11790,99.23742448121881
11791,11791,99.32033096926713
11792,11792,99.40323745731547
11793,11793,98.58238114000525
11794,11794,98.66446677173627
11795,11795,98.7465524034673
11796,11796,98.82863803519832
11797,11797,98.91072366692934
11798,11798,98.99280929866036
11799,11799,99.0748949303914
11800,11800,99.15698056212241
11801,11801,97.99711058576307
11802,11802,98.07837536117678
11803,11803,98.15964013659048
11804,11804,98.2409049120042
11805,11805,98.32216968741791
11806,11806,98.40343446283163
11807,11807,98.48469923824533
11808,11808,98.56596401365904
11809,11809,98.64722878907276
11810,11810,98.72849356448647
11811,11811,98.80975833990018
11812,11812,98.89102311531389
11813,11813,98.9722878907276
11814,11814,99.05355266614131
11815,11815,99.13481744155503
11816,11816,99.21608221696874
11817,11817,99.29734699238246
11818,11818,99.37861176779617
11819,11819,98.53312976096664
11820,11820,98.61357368006304
11821,11821,98.69401759915945
11822,11822,98.77446151825583
11823,11823,98.85490543735224
11824,11824,98.93534935644864
11825,11825,99.01579327554505
11826,11826,97.8542815865511
11827,11827,97.93390464933019
11828,11828,98.01352771210927
11829,11829,98.09315077488836
11830,11830,98.17277383766746
11831,11831,98.25239690044654
11832,11832,98.33201996322563
11833,11833,97.51116364591542
11834,11834,97.93144208037825
11835,11835,98.25403861308116
11836,11836,98.33366167586026
11837,11837,98.41328473863935
11838,11838,98.49290780141844
11839,11839,98.57253086419753
11840,11840,98.65215392697662
11841,11841,98.73177698975572
11842,11842,98.81140005253481
11843,11843,98.89102311531389
11844,11844,98.97064617809299
11845,11845,99.05026924087208
11846,11846,97.88793669556081
11847,11847,97.96673890202258
11848,11848,98.04554110848437
11849,11849,98.12434331494615
11850,11850,98.20314552140793
11851,11851,98.2819477278697
11852,11852,98.3607499343315
11853,11853,98.43955214079327
11854,11854,98.51835434725506
11855,11855,98.59715655371684
11856,11856,98.67595876017862
11857,11857,98.7547609666404
11858,11858,97.59160756501181
11859,11859,97.6695889151563
11860,11860,97.74757026530077
11861,11861,97.82555161544522
11862,11862,97.9035329655897
11863,11863,97.98151431573417
11864,11864,98.05949566587864
11865,11865,98.13747701602311
11866,11866,98.21545836616758
11867,11867,98.29343971631207
11868,11868,98.37142106645653
11869,11869,98.44940241660099
11870,11870,98.52738376674547
11871,11871,98.60536511688994
11872,11872,98.68334646703441
11873,11873,98.76132781717888
11874,11874,98.83930916732335
11875,11875,98.91729051746782
11876,11876,98.99527186761229
11877,11877,99.07325321775676
11878,11878,99.15123456790124
11879,11879,99.22921591804571
11880,11880,99.30719726819018
11881,11881,98.14322301024428
11882,11882,98.22038350407145
11883,11883,98.2975439978986
11884,11884,98.37470449172578
11885,11885,98.45186498555293
11886,11886,98.5290254793801
11887,11887,98.60618597320725
11888,11888,98.68334646703441
11889,11889,97.8624901497242
11890,11890,98.28276858418702
11891,11891,98.57499343314946
11892,11892,98.65215392697662
11893,11893,98.72931442080379
11894,11894,98.80647491463095
11895,11895,98.8836354084581
11896,11896,98.96079590228526
11897,11897,99.03795639611242
11898,11898,99.11511688993959
11899,11899,99.19227738376675
11900,11900,98.02748226950354
11901,11901,98.1038219070134
11902,11902,98.18016154452324
11903,11903,98.25650118203309
11904,11904,98.33284081954294
11905,11905,98.4091804570528
11906,11906,98.48552009456264
11907,11907,98.56185973207249
11908,11908,98.63819936958235
11909,11909,98.7145390070922
11910,11910,98.79087864460206
11911,11911,97.62526267402154
11912,11912,97.70078145521408
11913,11913,97.77630023640663
11914,11914,97.85181901759915
11915,11915,97.9273377987917
11916,11916,98.00285657998424
11917,11917,98.07837536117678
11918,11918,97.25751904386655
11919,11919,97.6777974783294
11920,11920,97.95524691358025
11921,11921,98.0307656947728
11922,11922,98.10628447596532
11923,11923,98.18180325715787
11924,11924,98.25732203835041
11925,11925,98.33284081954294
11926,11926,98.40835960073548
11927,11927,98.48387838192802
11928,11928,98.55939716312056
11929,11929,98.63491594431311
11930,11930,97.81405962700289
11931,11931,98.23433806146572
11932,11932,98.49865379563961
11933,11933,98.57417257683215
11934,11934,98.6496913580247
11935,11935,98.72521013921724
11936,11936,98.80072892040978
11937,11937,98.87624770160231
11938,11938,98.95176648279485
11939,11939,99.0272852639874
11940,11940,99.10280404517992
11941,11941,99.17832282637247
11942,11942,98.01188599947466
11943,11943,98.08658392434988
11944,11944,98.16128184922512
11945,11945,98.23597977410034
11946,11946,98.31067769897557
11947,11947,98.3853756238508
11948,11948,98.46007354872603
11949,11949,98.53477147360125
11950,11950,98.60946939847649
11951,11951,97.78861308116628
11952,11952,98.2088915156291
11953,11953,98.43791042815866
11954,11954,98.51260835303388
11955,11955,98.58730627790912
11956,11956,98.66200420278435
11957,11957,98.73670212765957
11958,11958,98.81140005253481
11959,11959,98.88609797741003
11960,11960,98.96079590228526
11961,11961,99.0354938271605
11962,11962,99.11019175203573
11963,11963,99.18488967691096
11964,11964,99.25958760178618
11965,11965,99.33428552666142
11966,11966,99.40898345153664
11967,11967,99.48368137641187
11968,11968,98.69812188074599
11969,11969,98.77199894930392
11970,11970,97.95114263199369
11971,11971,98.37142106645653
11972,11972,98.6102902547938
11973,11973,98.68416732335173
11974,11974,98.75804439190964
11975,11975,98.83192146046757
11976,11976,98.90579852902547
11977,11977,98.9796755975834
11978,11978,99.05355266614131
11979,11979,99.12742973469923
11980,11980,97.9593511951668
11981,11981,98.0324074074074
11982,11982,98.10546361964802
11983,11983,98.17851983188862
11984,11984,98.25157604412924
11985,11985,98.32463225636985
11986,11986,98.39768846861045
11987,11987,97.57683215130024
11988,11988,97.99711058576307
11989,11989,98.18672839506173
11990,11990,98.25978460730234
11991,11991,98.33284081954294
11992,11992,98.40589703178355
11993,11993,98.47895324402417
11994,11994,98.55200945626478
11995,11995,98.62506566850539
11996,11996,98.69812188074599
11997,11997,98.7711780929866
11998,11998,97.95032177567639
11999,11999,98.37060021013922
12000,12000,98.50193722090886
12001,12001,98.57499343314946
12002,12002,98.64804964539007
12003,12003,98.72110585763068
12004,12004,98.79416206987129
12005,12005,98.8672182821119
12006,12006,98.94027449435251
12007,12007,99.01333070659312
12008,12008,99.08638691883372
12009,12009,97.91748752298398
12010,12010,97.98972287890729
12011,12011,98.06195823483057
12012,12012,98.13419359075387
12013,12013,98.20642894667716
12014,12014,98.27866430260048
12015,12015,97.45780798529026
12016,12016,97.87808641975309
12017,12017,97.99957315471501
12018,12018,98.0718085106383
12019,12019,98.14404386656159
12020,12020,98.21627922248489
12021,12021,98.2885145784082
12022,12022,98.3607499343315
12023,12023,98.43298529025479
12024,12024,98.50522064617809
12025,12025,98.5774560021014
12026,12026,98.6496913580247
12027,12027,98.721926713948
12028,12028,98.79416206987129
12029,12029,98.86639742579459
12030,12030,98.93863278171789
12031,12031,99.01086813764118
12032,12032,99.08310349356448
12033,12033,99.15533884948779
12034,12034,99.22757420541109
12035,12035,98.05785395324402
12036,12036,98.12926845285001
12037,12037,98.20068295245599
12038,12038,98.27209745206198
12039,12039,98.34351195166798
12040,12040,98.41492645127397
12041,12041,97.59407013396375
12042,12042,98.01434856842658
12043,12043,98.1038219070134
12044,12044,98.17523640661938
12045,12045,98.24665090622537
12046,12046,98.31806540583136
12047,12047,98.38947990543736
12048,12048,98.46089440504335
12049,12049,98.53230890464934
12050,12050,97.71145258733911
12051,12051,98.13173102180195
12052,12052,98.21217494089835
12053,12053,98.28358944050434
12054,12054,98.35500394011032
12055,12055,98.42641843971631
12056,12056,98.49783293932231
12057,12057,98.56924743892829
12058,12058,98.64066193853428
12059,12059,98.71207643814027
12060,12060,98.78349093774625
12061,12061,98.85490543735224
12062,12062,98.03404912004203
12063,12063,98.44940241660099
12064,12064,98.52081691620698
12065,12065,98.59223141581298
12066,12066,98.66364591541897
12067,12067,97.84278959810875
12068,12068,98.25075518781192
12069,12069,98.32216968741791
12070,12070,98.3935841870239
12071,12071,98.46499868662988
12072,12072,98.53641318623588
12073,12073,98.60782768584187
12074,12074,98.67924218544786
12075,12075,98.75065668505385
12076,12076,97.92980036774362
12077,12077,98.33201996322563
12078,12078,98.40343446283163
12079,12079,98.4748489624376
12080,12080,98.5462634620436
12081,12081,98.61767796164959
12082,12082,97.79682164433937
12083,12083,98.19001182033097
12084,12084,98.26142631993696
12085,12085,98.33284081954294
12086,12086,98.40425531914893
12087,12087,98.47566981875492
12088,12088,98.54708431836092
12089,12089,98.61849881796691
12090,12090,98.6899133175729
12091,12091,98.76132781717888
12092,12092,98.83274231678487
12093,12093,98.01188599947466
12094,12094,98.39030076175467
12095,12095,98.46171526136065
12096,12096,98.53312976096664
12097,12097,98.60454426057262
12098,12098,98.67595876017862
12099,12099,98.74737325978461
12100,12100,98.81878775939059
12101,12101,98.89020225899658
12102,12102,98.96161675860257
12103,12103,99.03303125820855
12104,12104,99.10444575781455
12105,12105,97.93390464933019
12106,12106,98.00449829261886
12107,12107,98.07509193590754
12108,12108,98.14568557919621
12109,12109,98.21627922248489
12110,12110,98.28687286577357
12111,12111,98.35746650906225
12112,12112,98.42806015235094
12113,12113,98.49865379563961
12114,12114,98.56924743892829
12115,12115,97.74839112161807
12116,12116,96.92835566062516
12117,12117,96.10749934331496
12118,12118,96.52859863409509
12119,12119,95.70774231678487
12120,12120,94.88770685579196
12121,12121,94.06685053848175
12122,12122,93.24681507748883
12123,12123,93.66791436826898
12124,12124,92.84705805095876
12125,12125,92.02702258996585
12126,12126,91.20616627265564
12127,12127,90.38613081166272
12128,12128,90.80640924612557
12129,12129,89.98637378513264
12130,12130,89.16633832413974
12131,12131,88.34548200682953
12132,12132,87.52544654583662
12133,12133,87.94572498029945
12134,12134,87.12568951930653
12135,12135,86.30565405831364
12136,12136,85.48479774100342
12137,12137,84.6647622800105
12138,12138,85.08586157079064
12139,12139,84.26500525348042
12140,12140,83.44496979248753
12141,12141,82.62411347517731
12142,12142,81.8040780141844
12143,12143,80.9840425531915
12144,12144,81.40432098765432
12145,12145,80.58428552666142
12146,12146,79.7642500656685
12147,12147,78.94339374835829
12148,12148,78.12335828736538
12149,12149,78.54445757814553
12150,12150,77.72360126083531
12151,12151,76.9035657998424
12152,12152,76.0835303388495
12153,12153,75.26267402153927
12154,12154,75.68377331231942
12155,12155,74.8637378513265
12156,12156,74.04370239033359
12157,12157,73.22284607302338
12158,12158,72.40281061203046
12159,12159,72.82390990281061
12160,12160,72.0030535855004
12161,12161,71.1830181245075
12162,12162,70.36298266351459
12163,12163,69.54294720252166
12164,12164,69.9632256369845
12165,12165,69.14319017599159
12166,12166,68.3231547149987
12167,12167,67.50311925400578
12168,12168,66.68226293669555
12169,12169,65.86222747570265
12170,12170,66.2833267664828
12171,12171,65.46329130548989
12172,12172,64.64325584449698
12173,12173,63.82239952718676
12174,12174,63.00236406619385
12175,12175,63.423463356974
12176,12176,62.60342789598109
12177,12177,61.78339243498818
12178,12178,60.962536117677956
12179,12179,60.14250065668505
12180,12180,60.5635999474652
12181,12181,59.74356448647229
12182,12182,58.92352902547938
12183,12183,58.10349356448648
12184,12184,57.283458103493565
12185,12185,57.703736537956395
12186,12186,56.88370107696349
12187,12187,56.06366561597058
12188,12188,55.24363015497767
12189,12189,54.42359469398477
12190,12190,54.8446939847649
12191,12191,54.024658523772
12192,12192,53.20380220646178
12193,12193,52.383766745468876
12194,12194,51.56373128447596
12195,12195,51.984830575256105
12196,12196,51.16479511426319
12197,12197,50.34475965327029
12198,12198,49.52390333596007
12199,12199,49.94500262674021
12200,12200,49.12496716574731
12201,12201,48.3049317047544
12202,12202,47.48489624376149
12203,12203,47.90599553454163
12204,12204,48.32709482532177
12205,12205,48.74737325978461
12206,12206,49.16847255056475
12207,12207,49.58957184134489
12208,12208,50.010671132125026
12209,12209,50.431770422905174
12210,12210,50.85286971368531
12211,12211,51.27314814814815
12212,12212,51.694247438928286
12213,12213,52.115346729708435
12214,12214,52.53644602048857
12215,12215,52.95754531126872
12216,12216,53.37864460204885
12217,12217,53.798923036511695
12218,12218,54.22002232729183
12219,12219,53.39998686629892
12220,12220,53.821086157079066
12221,12221,54.24218544785921
12222,12222,54.66328473863935
12223,12223,55.08356317310218
12224,12224,55.504662463882326
12225,12225,55.92576175466246
12226,12226,56.34686104544261
12227,12227,56.76796033622274
12228,12228,57.18823877068559
12229,12229,57.60933806146572
12230,12230,58.03043735224587
12231,12231,58.451536643026
12232,12232,58.87263593380615
12233,12233,59.29291436826898
12234,12234,59.71401365904912
12235,12235,60.135112949829264
12236,12236,60.55621224060941
12237,12237,60.977311531389546
12238,12238,61.397589965852376
12239,12239,61.81868925663252
12240,12240,62.23978854741266
12241,12241,62.6608878381928
12242,12242,63.08198712897295
12243,12243,63.50226556343578
12244,12244,63.92336485421591
12245,12245,64.34446414499607
12246,12246,64.7655634357762
12247,12247,65.18584187023903
12248,12248,65.60694116101917
12249,12249,66.02804045179931
12250,12250,66.44913974257946
12251,12251,66.8702390333596
12252,12252,67.29051746782243
12253,12253,67.71161675860257
12254,12254,68.13271604938271
12255,12255,68.55381534016286
12256,12256,68.97409377462569
12257,12257,69.39519306540583
12258,12258,69.81629235618597
12259,12259,70.23739164696612
12260,12260,70.65767008142895
12261,12261,71.07876937220908
12262,12262,71.49986866298923
12263,12263,71.92096795376938
12264,12264,72.34206724454951
12265,12265,72.76234567901234
12266,12266,73.18344496979249
12267,12267,73.60454426057262
12268,12268,74.02564355135277
12269,12269,74.4459219858156
12270,12270,74.86702127659575
12271,12271,75.28812056737588
12272,12272,75.70839900183873
12273,12273,76.12949829261886
12274,12274,76.55059758339901
12275,12275,76.97169687417914
12276,12276,77.39197530864197
12277,12277,77.81307459942212
12278,12278,78.23417389020226
12279,12279,78.6552731809824
12280,12280,79.07555161544522
12281,12281,79.49665090622537
12282,12282,79.91775019700552
12283,12283,80.33884948778565
12284,12284,80.75912792224848
12285,12285,81.18022721302863
12286,12286,81.60132650380876
12287,12287,82.02160493827161
12288,12288,82.44270422905174
12289,12289,82.86380351983189
12290,12290,83.28490281061202
12291,12291,83.70518124507487
12292,12292,84.126280535855
12293,12293,84.54737982663515
12294,12294,84.96765826109798
12295,12295,85.38875755187811
12296,12296,85.80985684265826
12297,12297,86.23095613343841
12298,12298,86.65123456790124
12299,12299,87.07233385868138
12300,12300,87.49343314946152
12301,12301,87.91371158392435
12302,12302,88.33481087470449
12303,12303,87.51477541371159
12304,12304,87.93587470449172
12305,12305,88.35615313895457
12306,12306,88.7772524297347
12307,12307,89.19835172051485
12308,12308,89.61863015497768
12309,12309,90.03972944575781
12310,12310,90.46082873653796
12311,12311,90.88110717100079
12312,12312,91.30220646178093
12313,12313,91.72330575256107
12314,12314,92.1435841870239
12315,12315,92.56468347780404
12316,12316,92.98578276858419
12317,12317,93.40606120304702
12318,12318,93.82716049382715
12319,12319,94.2482597846073
12320,12320,94.66935907538745
12321,12321,95.08963750985028
12322,12322,95.51073680063041
12323,12323,95.93183609141056
12324,12324,96.35211452587339
12325,12325,96.77321381665354
12326,12326,97.19431310743367
12327,12327,97.61459154189652
12328,12328,97.86577357499343
12329,12329,98.00614000525349
12330,12330,98.14650643551353
12331,12331,98.28687286577357
12332,12332,98.42723929603362
12333,12333,98.56760572629368
12334,12334,98.70797215655371
12335,12335,98.84833858681377
12336,12336,98.98870501707381
12337,12337,98.70058444969793
12338,12338,98.84013002364065
12339,12339,98.9796755975834
12340,12340,98.68662989230366
12341,12341,98.82535460992908
12342,12342,98.9640793275545
12343,12343,98.6669293406882
12344,12344,97.84607302337798
12345,12345,98.13583530338849
12346,12346,98.27373916469662
12347,12347,98.41164302600473
12348,12348,98.54954688731284
12349,12349,98.68745074862096
12350,12350,98.82535460992908
12351,12351,98.9632584712372
12352,12352,98.65954163383242
12353,12353,98.79662463882322
12354,12354,98.93370764381403
12355,12355,99.07079064880483
12356,12356,98.75968610454426
12357,12357,98.89594825321775
12358,12358,99.03221040189125
12359,12359,98.71700157604413
12360,12360,98.85244286840032
12361,12361,98.9878841607565
12362,12362,99.12332545311268
12363,12363,98.80237063304439
12364,12364,98.93699106908326
12365,12365,99.07161150512215
12366,12366,98.7465524034673
12367,12367,98.88035198318886
12368,12368,99.01415156291043
12369,12369,98.68498817966903
12370,12370,98.81796690307328
12371,12371,98.95094562647753
12372,12372,97.84196874179145
12373,12373,97.9741266088784
12374,12374,98.10628447596532
12375,12375,98.23844234305227
12376,12376,98.37060021013922
12377,12377,98.50275807722616
12378,12378,98.63491594431311
12379,12379,98.76707381140005
12380,12380,98.899231678487
12381,12381,99.03138954557394
12382,12382,98.68827160493827
12383,12383,98.8196086157079
12384,12384,98.95094562647753
12385,12385,99.08228263724718
12386,12386,98.73423955870764
12387,12387,98.86475571315997
12388,12388,98.99527186761229
12389,12389,99.12578802206463
12390,12390,98.77199894930392
12391,12391,98.90169424743893
12392,12392,99.03138954557394
12393,12393,98.67349619122669
12394,12394,98.80237063304439
12395,12395,98.93124507486209
12396,12396,99.0601195166798
12397,12397,98.69648016811138
12398,12398,98.82453375361176
12399,12399,98.95258733911217
12400,12400,99.08064092461255
12401,12401,98.71207643814027
12402,12402,98.83930916732335
12403,12403,98.96654189650643
12404,12404,99.09377462568952
12405,12405,98.71946414499607
12406,12406,98.84587601786183
12407,12407,98.9722878907276
12408,12408,99.09869976359337
12409,12409,98.71946414499607
12410,12410,98.84505516154452
12411,12411,98.97064617809299
12412,12412,99.09623719464145
12413,12413,98.71125558182295
12414,12414,98.83602574205412
12415,12415,98.96079590228526
12416,12416,99.08556606251642
12417,12417,98.69565931179406
12418,12418,98.8196086157079
12419,12419,98.94355791962175
12420,12420,99.06750722353559
12421,12421,99.19145652744945
12422,12422,98.79580378250591
12423,12423,98.91893223010244
12424,12424,99.04206067769897
12425,12425,99.16518912529551
12426,12426,98.76379038613081
12427,12427,98.88609797741003
12428,12428,99.00840556868926
12429,12429,99.13071315996848
12430,12430,98.72438928289992
12431,12431,98.84587601786183
12432,12432,98.96736275282375
12433,12433,99.08884948778565
12434,12434,98.67677961649592
12435,12435,98.79744549514054
12436,12436,98.91811137378514
12437,12437,97.79682164433937
12438,12438,97.91666666666666
12439,12439,98.03651168899395
12440,12440,98.15635671132125
12441,12441,98.27620173364853
12442,12442,98.39604675597583
12443,12443,98.51589177830313
12444,12444,98.63573680063041
12445,12445,98.75558182295771
12446,12446,98.87542684528499
12447,12447,98.99527186761229
12448,12448,99.11511688993959
12449,12449,99.23496191226687
12450,12450,98.80729577094826
12451,12451,98.92631993695824
12452,12452,99.04534410296822
12453,12453,99.1643682689782
12454,12454,98.73177698975572
